03/30/2016 16:00 EDT 50.0 23 0.00 34 10.4 180 
03/30/2016 15:00 EDT 52.0 18 0.00 26 10.4 180 
03/30/2016 14:00 EDT 53.0 13 0.00 20 4.6 -1 
03/30/2016 13:00 EDT 51.0 11 0.00 20 5.8 -1 
03/30/2016 12:00 EDT 52.0 13 0.00 21 3.5 350 
03/30/2016 11:00 EDT 48.0 13 0.00 24 0.0 0 
03/30/2016 10:00 EDT 46.0 14 0.00 27 4.6 60 
03/30/2016 09:00 EDT 42.0 13 0.00 30 0.0 0 
03/30/2016 08:00 EDT 38.0 12 0.00 34 0.0 0 
03/30/2016 07:00 EDT 37.0 13 0.00 37 0.0 0 
03/30/2016 06:00 EDT 37.0 12 0.00 35 5.8 290 
03/30/2016 05:00 EDT 38.0 12 0.00 34 3.5 -1 
03/30/2016 04:00 EDT 38.0 11 0.00 32 3.5 290 
03/30/2016 03:00 EDT 38.0 12 0.00 34 6.9 280 
03/30/2016 02:00 EDT 39.0 10 0.00 30 5.8 320 
03/30/2016 01:00 EDT 40.0 11 0.00 30 9.2 330 
03/30/2016 00:00 EDT 41.0 11 0.00 29 11.5 350 
03/29/2016 23:00 EDT 43.0 10 0.00 26 9.2 310 
03/29/2016 22:00 EDT 44.0 8 0.00 22 5.8 -1 
03/29/2016 21:00 EDT 46.0 7 0.00 20 15.0 310 
03/29/2016 20:00 EDT 48.0 7 0.00 18 12.7 300 
03/29/2016 19:00 EDT 49.0 8 0.00 19 11.5 310 
03/29/2016 18:00 EDT 50.0 10 0.00 20 13.8 310 
03/29/2016 17:00 EDT 52.0 11 0.00 19 9.2 320 
03/29/2016 16:00 EDT 52.0 12 0.00 20 10.4 310 
03/29/2016 15:00 EDT 52.0 13 0.00 21 9.2 300 
03/29/2016 14:00 EDT 51.0 14 0.00 22 12.7 300 
03/29/2016 13:00 EDT 50.0 14 0.00 23 16.1 310 
03/29/2016 12:00 EDT 49.0 17 0.00 28 10.4 300 
03/29/2016 11:00 EDT 48.0 18 0.00 30 8.1 290 
03/29/2016 10:00 EDT 46.0 20 0.00 35 12.7 290 
03/29/2016 09:00 EDT 44.0 22 0.00 41 11.5 300 
03/29/2016 08:00 EDT 44.0 25 0.00 47 12.7 300 
03/29/2016 07:00 EDT 44.0 26 0.00 49 6.9 -1 
03/29/2016 06:00 EDT 45.0 27 0.00 49 18.4 290 
03/29/2016 05:00 EDT 45.0 28 0.00 51 11.5 290 
03/29/2016 04:00 EDT 45.0 28 0.00 51 10.4 290 
03/29/2016 03:00 EDT 46.0 27 0.00 47 13.8 300 
03/29/2016 02:00 EDT 47.0 28 0.00 48 13.8 290 
03/29/2016 01:00 EDT 48.0 29 0.00 47 23.0 290 
03/29/2016 00:00 EDT 50.0 28 0.00 42 25.3 290 
03/28/2016 23:00 EDT 51.0 29 0.00 42 16.1 280 
03/28/2016 22:00 EDT 52.0 35 0.00 52 16.1 290 
03/28/2016 21:00 EDT 55.0 33 0.00 43 11.5 290 
03/28/2016 20:00 EDT 56.0 34 0.00 43 12.7 280 
03/28/2016 19:00 EDT 57.0 34 0.00 42 11.5 270 
03/28/2016 18:00 EDT 60.0 35 0.00 39 13.8 270 
03/28/2016 17:00 EDT 60.0 43 0.00 53 6.9 260 
03/28/2016 16:00 EDT 57.0 47 0.00 69 0.0 0 
03/28/2016 15:00 EDT 49.0 45 0.00 86 3.5 290 
03/28/2016 14:00 EDT 46.0 43 0.00 89 3.5 -1 
03/28/2016 13:00 EDT 47.0 43 0.00 86 4.6 40 
03/28/2016 12:00 EDT 45.0 42 0.02 90 5.8 -1 
03/28/2016 11:00 EDT 45.0 42 0.07 90 8.1 90 
03/28/2016 10:00 EDT 44.0 41 0.08 89 5.8 60 
03/28/2016 09:00 EDT 43.0 40 0.07 89 5.8 50 
03/28/2016 08:00 EDT 43.0 40 0.05 89 5.8 -1 
03/01/2016 00:00 EST 47.0 26 0.00 44 9.2 270 
02/29/2016 23:00 EST 48.0 26 0.00 42 9.2 270 
02/29/2016 22:00 EST 48.0 26 0.00 42 11.5 260 
02/29/2016 21:00 EST 49.0 26 0.00 41 6.9 -1 
02/29/2016 20:00 EST 51.0 24 0.00 35 8.1 260 
02/29/2016 19:00 EST 53.0 26 0.00 35 6.9 -1 
02/29/2016 18:00 EST 55.0 27 0.00 34 4.6 -1 
02/29/2016 17:00 EST 58.0 31 0.00 36 9.2 280 
02/29/2016 16:00 EST 60.0 34 0.00 37 10.4 280 
02/29/2016 15:00 EST 60.0 38 0.00 44 6.9 -1 
02/29/2016 14:00 EST 57.0 40 0.00 53 13.8 250 
02/29/2016 13:00 EST 52.0 40 0.00 63 9.2 270 
02/29/2016 12:00 EST 47.0 40 0.05 76 4.6 -1 
02/29/2016 11:00 EST 50.0 34 0.00 54 4.6 -1 
02/29/2016 10:00 EST 52.0 31 0.00 44 9.2 250 
02/29/2016 09:00 EST 52.0 31 0.00 44 8.1 250 
02/29/2016 08:00 EST 50.0 30 0.00 46 12.7 240 
02/29/2016 07:00 EST 50.0 30 0.00 46 9.2 250 
02/29/2016 06:00 EST 51.0 30 0.00 44 11.5 230 
02/29/2016 05:00 EST 50.0 30 0.00 46 11.5 240 
02/29/2016 04:00 EST 50.0 30 0.00 46 5.8 -1 
02/29/2016 03:00 EST 50.0 31 0.00 48 8.1 220 
02/29/2016 02:00 EST 51.0 31 0.00 46 6.9 250 
02/29/2016 01:00 EST 51.0 31 0.00 46 9.2 250 
02/29/2016 00:00 EST 52.0 31 0.00 44 8.1 210 
02/28/2016 23:00 EST 51.0 31 0.00 46 4.6 -1 
02/28/2016 22:00 EST 53.0 29 0.00 39 6.9 180 
02/28/2016 21:00 EST 55.0 26 0.00 32 5.8 -1 
02/28/2016 20:00 EST 57.0 25 0.00 29 8.1 240 
02/28/2016 19:00 EST 58.0 26 0.00 29 9.2 230 
02/28/2016 18:00 EST 59.0 26 0.00 28 9.2 240 
02/28/2016 17:00 EST 60.0 27 0.00 28 7.5 220 
02/28/2016 16:00 EST 60.0 26 0.00 27 5.8 230 
02/28/2016 15:00 EST 60.0 27 0.00 28 8.1 230 
02/28/2016 14:00 EST 58.0 26 0.00 29 6.9 -1 
02/28/2016 13:00 EST 57.0 26 0.00 30 3.5 -1 
02/28/2016 12:00 EST 53.0 24 0.00 32 8.1 250 
02/28/2016 11:00 EST 49.0 22 0.00 34 10.4 250 
02/28/2016 10:00 EST 45.0 21 0.00 38 8.7 220 
02/28/2016 09:00 EST 41.0 21 0.00 44 6.9 -1 
02/28/2016 08:00 EST 39.0 21 0.00 48 8.1 250 
02/28/2016 07:00 EST 39.0 21 0.00 48 6.9 250 
02/28/2016 06:00 EST 38.0 21 0.00 50 8.1 260 
02/28/2016 05:00 EST 38.0 21 0.00 50 6.9 -1 
02/28/2016 04:00 EST 38.0 20 0.00 48 4.6 -1 
02/28/2016 03:00 EST 38.0 20 0.00 48 8.1 260 
02/28/2016 02:00 EST 39.0 19 0.00 44 5.8 -1 
02/28/2016 01:00 EST 39.0 19 0.00 44 10.4 260 
02/28/2016 00:00 EST 39.0 19 0.00 44 8.1 240 
02/27/2016 23:00 EST 39.0 18 0.00 42 10.4 250 
02/27/2016 22:00 EST 39.0 18 0.00 42 4.6 -1 
02/27/2016 21:00 EST 39.0 17 0.00 41 8.1 250 
02/27/2016 20:00 EST 39.0 17 0.00 41 3.5 -1 
02/27/2016 19:00 EST 40.0 16 0.00 37 6.9 -1 
02/27/2016 18:00 EST 40.0 14 0.00 34 8.1 240 
02/27/2016 17:00 EST 40.0 13 0.00 33 6.9 -1 
02/27/2016 16:00 EST 41.0 13 0.00 31 9.2 280 
02/27/2016 15:00 EST 40.0 12 0.00 31 10.3 220 
02/27/2016 14:00 EST 39.0 11 0.00 31 11.5 260 
02/27/2016 13:00 EST 37.0 12 0.00 35 9.2 230 
02/27/2016 12:00 EST 36.0 12 0.00 37 6.9 260 
02/27/2016 11:00 EST 32.0 11 0.00 41 3.5 280 
02/27/2016 10:00 EST 31.0 12 0.00 45 4.7 290 
02/27/2016 09:00 EST 30.0 12 0.00 47 5.8 270 
02/27/2016 08:00 EST 28.0 11 0.00 48 0.0 0 
02/27/2016 07:00 EST 27.0 10 0.00 48 0.0 0 
02/27/2016 06:00 EST 27.0 9 0.00 46 0.0 0 
02/27/2016 05:00 EST 27.0 9 0.00 46 8.1 320 
02/27/2016 04:00 EST 26.0 9 0.00 48 4.6 -1 
02/27/2016 03:00 EST 27.0 8 0.00 44 6.9 310 
02/27/2016 02:00 EST 27.0 8 0.00 44 6.9 310 
02/27/2016 01:00 EST 27.0 7 0.00 42 6.9 -1 
02/27/2016 00:00 EST 28.0 7 0.00 40 5.8 -1 
02/26/2016 23:00 EST 28.0 7 0.00 40 12.7 310 
02/26/2016 22:00 EST 29.0 6 0.00 37 8.6 320 
02/26/2016 21:00 EST 30.0 4 0.00 32 4.6 -1 
02/26/2016 20:00 EST 30.0 2 0.00 29 4.6 -1 
02/26/2016 19:00 EST 32.0 2 0.00 27 8.1 310 
02/26/2016 18:00 EST 32.0 1 0.00 26 10.4 320 
02/26/2016 17:00 EST 34.0 0 0.00 23 6.9 -1 
02/26/2016 16:00 EST 35.0 1 0.00 23 6.9 -1 
02/26/2016 15:00 EST 35.0 2 0.00 24 15.0 300 
02/26/2016 14:00 EST 36.0 5 0.00 27 10.4 290 
02/26/2016 13:00 EST 35.0 8 0.00 32 15.0 320 
02/26/2016 12:00 EST 35.0 9 0.00 33 5.8 -1 
02/26/2016 11:00 EST 34.0 9 0.00 35 8.1 290 
02/26/2016 10:00 EST 33.0 10 0.00 38 9.2 300 
02/26/2016 09:00 EST 32.0 10 0.00 39 8.1 300 
02/26/2016 08:00 EST 31.0 11 0.00 43 8.1 300 
02/01/2016 00:00 EST 51.0 36 0.00 56 6.9 250 
01/31/2016 23:00 EST 51.0 35 0.00 54 4.6 -1 
01/31/2016 22:00 EST 54.0 35 0.00 49 0.0 0 
01/31/2016 21:00 EST 52.0 34 0.00 50 8.1 240 
01/31/2016 20:00 EST 48.0 37 0.00 66 0.0 0 
01/31/2016 19:00 EST 46.0 37 0.00 71 5.8 150 
01/31/2016 18:00 EST 47.0 34 0.00 60 4.6 -1 
01/31/2016 17:00 EST 49.0 31 0.00 50 3.5 160 
01/31/2016 16:00 EST 55.0 27 0.00 34 0.0 0 
01/31/2016 15:00 EST 55.0 26 0.00 32 0.0 0 
01/31/2016 14:00 EST 53.0 25 0.00 33 6.9 260 
01/31/2016 13:00 EST 52.0 25 0.00 35 3.5 270 
01/31/2016 12:00 EST 48.0 25 0.00 40 5.8 -1 
01/31/2016 11:00 EST 45.0 25 0.00 45 8.1 260 
01/31/2016 10:00 EST 41.0 25 0.00 53 5.8 -1 
01/31/2016 09:00 EST 40.0 24 0.00 53 8.1 250 
01/31/2016 08:00 EST 38.0 25 0.00 59 8.1 250 
01/31/2016 07:00 EST 39.0 24 0.00 55 5.8 -1 
01/31/2016 06:00 EST 38.0 24 0.00 57 6.9 260 
01/31/2016 05:00 EST 38.0 24 0.00 57 9.2 240 
01/31/2016 04:00 EST 37.0 24 0.00 59 5.8 -1 
01/31/2016 03:00 EST 37.0 24 0.00 59 5.8 -1 
01/31/2016 02:00 EST 37.0 23 0.00 56 4.6 250 
01/31/2016 01:00 EST 37.0 23 0.00 56 4.6 -1 
01/31/2016 00:00 EST 37.0 22 0.00 54 11.5 230 
01/30/2016 23:00 EST 38.0 20 0.00 48 10.4 250 
01/30/2016 22:00 EST 38.0 18 0.00 44 8.1 230 
01/30/2016 21:00 EST 39.0 17 0.00 41 10.4 230 
01/30/2016 20:00 EST 39.0 16 0.00 39 12.7 250 
01/30/2016 19:00 EST 39.0 15 0.00 37 12.7 250 
01/30/2016 18:00 EST 39.0 14 0.00 35 3.5 -1 
01/30/2016 17:00 EST 38.0 16 0.00 40 4.6 -1 
01/30/2016 16:00 EST 39.0 17 0.00 41 6.9 240 
01/30/2016 15:00 EST 39.0 17 0.00 41 5.8 -1 
01/30/2016 14:00 EST 37.0 17 0.00 44 4.6 260 
01/30/2016 13:00 EST 36.0 17 0.00 46 5.8 240 
01/30/2016 12:00 EST 35.0 17 0.00 47 4.6 260 
01/30/2016 11:00 EST 33.0 16 0.00 49 3.5 -1 
01/30/2016 10:00 EST 31.0 16 0.00 53 3.5 -1 
01/30/2016 09:00 EST 30.0 16 0.00 55 6.9 -1 
01/30/2016 08:00 EST 29.0 16 0.00 58 5.8 270 
01/30/2016 07:00 EST 28.0 16 0.00 60 0.0 0 
01/30/2016 06:00 EST 28.0 15 0.00 58 5.8 -1 
01/30/2016 05:00 EST 28.0 15 0.00 58 8.1 290 
01/30/2016 04:00 EST 28.0 14 0.00 55 11.5 290 
01/30/2016 03:00 EST 28.0 14 0.00 55 4.6 -1 
01/30/2016 02:00 EST 28.0 14 0.00 55 6.9 -1 
01/30/2016 01:00 EST 29.0 14 0.00 53 11.5 310 
01/30/2016 00:00 EST 31.0 15 0.00 51 9.2 290 
01/29/2016 23:00 EST 32.0 15 0.00 49 8.1 310 
01/29/2016 22:00 EST 33.0 16 0.00 49 10.4 310 
01/29/2016 21:00 EST 34.0 18 0.00 51 12.7 310 
01/29/2016 20:00 EST 35.0 18 0.00 49 10.4 310 
01/29/2016 19:00 EST 36.0 18 0.00 48 8.1 320 
01/29/2016 18:00 EST 38.0 16 0.00 40 13.8 320 
01/29/2016 17:00 EST 39.0 19 0.00 44 13.8 310 
01/29/2016 16:00 EST 40.0 24 0.00 53 11.5 310 
01/29/2016 15:00 EST 40.0 24 0.00 53 4.6 -1 
01/29/2016 14:00 EST 40.0 25.0 0.00 55 5.8 330 
01/29/2016 13:00 EST 40.0 26 0.00 57 6.9 -1 
01/29/2016 12:00 EST 40.0 24 0.00 53 11.5 270 
01/29/2016 11:00 EST 38.0 23 0.00 54 9.2 280 
01/29/2016 10:00 EST 38.0 22 0.00 52 4.6 -1 
01/29/2016 09:00 EST 37.0 22 0.00 54 5.8 -1 
01/29/2016 08:00 EST 35.0 22 0.00 58 6.9 290 
01/29/2016 07:00 EST 35.0 21 0.00 56 4.6 270 
01/29/2016 06:00 EST 37.0 21 0.00 52 4.6 280 
01/29/2016 05:00 EST 37.0 22 0.00 54 6.9 280 
01/29/2016 04:00 EST 37.0 22 0.00 54 0.0 0 
01/29/2016 03:00 EST 38.0 22 0.00 52 1.8 260 
01/29/2016 02:00 EST 38.0 22 0.00 52 3.5 -1 
01/29/2016 01:00 EST 39.0 21 0.00 48 4.6 -1 
01/29/2016 00:00 EST 40.0 22 0.00 48 3.5 250 
01/28/2016 23:00 EST 39.0 22 0.00 50 3.5 -1 
01/28/2016 22:00 EST 39.0 21 0.00 48 0.0 0 
01/28/2016 21:00 EST 40.0 21 0.00 46 4.6 -1 
01/28/2016 20:00 EST 40.0 20 0.00 44 3.5 -1 
01/28/2016 19:00 EST 41.0 20 0.00 42 5.8 260 
01/28/2016 18:00 EST 40.0 19 0.00 43 4.6 -1 
01/28/2016 17:00 EST 40.0 19 0.00 43 5.8 -1 
01/28/2016 16:00 EST 41.0 19 0.00 41 8.7 240 
01/28/2016 15:00 EST 42.0 20 0.00 41 11.5 250 
01/28/2016 14:00 EST 41.0 18 0.00 39 13.8 260 
01/28/2016 13:00 EST 41.0 18 0.00 39 10.4 260 
01/28/2016 12:00 EST 40.0 21 0.00 46 6.9 -1 
01/28/2016 11:00 EST 39.0 23 0.00 52 9.2 240 
01/28/2016 10:00 EST 36.0 23 0.00 59 3.5 -1 
